t,msd
629.8000000000001,-60.20268099054785
629.9000000000001,-60.236568012743376
630.0,-60.245528211463984
630.1,-60.24898799600813
630.2,-60.257992585781466
630.3000000000001,-60.278130778163074
630.4000000000001,-60.303289115679775
630.5,-60.31874020389916
630.6,-60.33327457773654
630.7,-60.3412662584488
630.8000000000001,-60.336682703541435
630.9000000000001,-60.32746909320953
631.0,-60.343499248236704
631.1,-60.393329377052815
631.2,-60.46170620509593
631.3000000000001,-60.51393246420141
631.4000000000001,-60.563970048969935
631.5,-60.62608890687621
631.6,-60.69321748557045
631.7,-60.74830889034679
631.8000000000001,-60.773356825016236
631.9000000000001,-60.75610158803194
632.0,-60.70439434893118
632.1,-60.63623642819459
632.2,-60.57152441284279
632.3000000000001,-60.53119634006838
632.4000000000001,-60.49818841863445
632.5,-60.4606553651055
632.6,-60.41512748954605
632.7,-60.37231420506444
632.8000000000001,-60.34659726688282
632.9000000000001,-60.34196082477492
633.0,-60.354104116757426
633.1,-60.37876040856458
633.2,-60.41561248140167
633.3000000000001,-60.436047763394775
633.4000000000001,-60.42890956496159
633.5,-60.40204486202258
633.6,-60.37837690637284
633.7,-60.363241230433125
633.8000000000001,-60.35046048087287
633.9000000000001,-60.33724448298159
634.0,-60.34435328176048
634.1,-60.3894633956602
634.2,-60.46238859884268
634.3000000000001,-60.545606416145034
634.4000000000001,-60.634370337910184
634.5,-60.69616914520484
634.6,-60.706138800815495
634.7,-60.67520075472115
634.8000000000001,-60.63995907562845
634.9000000000001,-60.633309770657746
635.0,-60.640479275885475
635.1,-60.65519272900206
635.2,-60.6728554664859
635.3000000000001,-60.68097325627167
635.4000000000001,-60.671894199418446
635.5,-60.6497505113828
635.6,-60.632666152722884
635.7,-60.626119320652855
635.8000000000001,-60.633724254849135
635.9000000000001,-60.650232022297445
636.0,-60.64570506634237
636.1,-60.611828090662875
636.2,-60.57365814680462
636.3000000000001,-60.55367291915765
636.4000000000001,-60.553652662873304
636.5,-60.56341043124347
636.6,-60.55750453074182
636.7,-60.53965711520221
636.8000000000001,-60.5264003386609
636.9000000000001,-60.526801575454165
637.0,-60.5454816448984
637.1,-60.58241890012172
637.2,-60.629022847733694
637.3000000000001,-60.65656868691939
637.4000000000001,-60.67227145604929
637.5,-60.68413117506263
637.6,-60.694500214301726
637.7,-60.706259091552944
637.8000000000001,-60.715198398349806
637.9000000000001,-60.70555163177899
638.0,-60.67250086099347
638.1,-60.65231707624831
638.2,-60.67316944662151
638.3000000000001,-60.71884373275847
638.4000000000001,-60.76773698222672
638.5,-60.797382839893814
638.6,-60.795500335500016
638.7,-60.786815344465076
638.8000000000001,-60.79919834032344
638.9000000000001,-60.83588105721617
639.0,-60.88566832744687
639.1,-60.93140901223259
639.2,-60.9486989850478
639.3000000000001,-60.93240409265297
639.4000000000001,-60.897910143305786
639.5,-60.85612249311681
639.6,-60.81645744029637
639.7,-60.804471712056525
639.8000000000001,-60.83287028788636
639.9000000000001,-60.87772840922869
640.0,-60.91691037482266
640.1,-60.944927981144666
640.2,-60.97045288867863
640.3000000000001,-61.00402798606419
640.4000000000001,-61.043312521617885
640.5,-61.09575086896584
640.6,-61.13498580611091
640.7,-61.14154297812061
640.8000000000001,-61.11703824607006
640.9000000000001,-61.0851497843627
641.0,-61.067630792058274
641.1,-61.06064707418978
641.2,-61.07327503840167
641.3000000000001,-61.119796221937015
641.4000000000001,-61.18696353100082
641.5,-61.26008258907947
641.6,-61.33441929188765
641.7,-61.380027555585876
641.8000000000001,-61.37841528728079
641.9000000000001,-61.35164218195666
642.0,-61.32818883356502
642.1,-61.29274099859022
642.2,-61.24901990319683
642.3000000000001,-61.21331492508959
642.4000000000001,-61.19256875942592
642.5,-61.197608287054834
642.6,-61.22500964267025
642.7,-61.24722668911571
642.8000000000001,-61.240349973457434
642.9000000000001,-61.22055152191094
643.0,-61.20660117171474
643.1,-61.19054989489811
643.2,-61.164092115912084
643.3000000000001,-61.127223507724906
643.4000000000001,-61.092899152156114
643.5,-61.07337496494262
643.6,-61.077561013235794
643.7,-61.090200742901565
643.8000000000001,-61.10766636521652
643.9000000000001,-61.11989122469076
644.0,-61.112217150851016
644.1,-61.106651349464244
644.2,-61.12881657170398
644.3000000000001,-61.165891912621305
644.4000000000001,-61.20378055046002
644.5,-61.23808109078012
644.6,-61.27102433415909
644.7,-61.287402073559406
644.8000000000001,-61.28023708434981
644.9000000000001,-61.244425863728665
645.0,-61.19566392151947
645.1,-61.150843502309954
645.2,-61.11800823606256
645.3000000000001,-61.092615805328386
645.4000000000001,-61.08709217624561
645.5,-61.093453572294635
645.6,-61.10744046482864
645.7,-61.127244387158036
645.8000000000001,-61.15705418542761
645.9000000000001,-61.18604600867259
646.0,-61.210308881223334
646.1,-61.228126477534445
646.2,-61.24060135080888
646.3000000000001,-61.25266721858956
646.4000000000001,-61.26385723868097
646.5,-61.27198043677907
646.6,-61.269554070286205
646.7,-61.2552088992469
646.8000000000001,-61.24901125690163
646.9000000000001,-61.26868270318562
647.0,-61.30057377951118
647.1,-61.314404159320574
647.2,-61.28846513531685
647.3000000000001,-61.24250664505863
647.4000000000001,-61.216411290540556
647.5,-61.220210910946186
647.6,-61.22926988727532
647.7,-61.22125168592747
647.8000000000001,-61.19220975835184
647.9000000000001,-61.144333687689475
648.0,-61.08672104264658
648.1,-61.031552523122485
648.2,-60.989236498311925
648.3000000000001,-60.966085277362204
648.4000000000001,-60.95419898043733
648.5,-60.95670394500836
648.6,-60.98383222110238
648.7,-61.0361250690236
648.8000000000001,-61.101025617744774
648.9000000000001,-61.15251630559545
649.0,-61.16303279607729
649.1,-61.14124509369088
649.2,-61.107279513808834
649.3000000000001,-61.07432798648496
649.4000000000001,-61.03718586263304
649.5,-61.00669367191921
649.6,-61.00188691994672
649.7,-61.0056833989176
649.8000000000001,-61.01359412004051
649.9000000000001,-61.05198591237971
650.0,-61.13637028245647
650.1,-61.224955979405486
650.2,-61.27189488813992
650.3000000000001,-61.2688479132187
650.4000000000001,-61.245512577364735
650.5,-61.23732036556062
650.6,-61.26707695027809
650.7,-61.329319678935406
650.8000000000001,-61.39902648296675
650.9000000000001,-61.43090159485443
651.0,-61.42784073373336
651.1,-61.41938757732375
651.2,-61.42123717097516
651.3000000000001,-61.39951186291512
651.4000000000001,-61.34125791409363
651.5,-61.27141770080488
651.6,-61.21518057806551
651.7,-61.176170279531796
651.8000000000001,-61.170098087225526
651.9000000000001,-61.193017479254976
652.0,-61.225568702776066
652.1,-61.24932422542926
652.2,-61.26561800399581
652.3000000000001,-61.28310029801731
652.4000000000001,-61.28836562547789
652.5,-61.26782877297826
652.6,-61.24868070028593
652.7,-61.2477176346869
652.8000000000001,-61.2649357064481
652.9000000000001,-61.27502861123691
653.0,-61.273612893504094
653.1,-61.270803795822694
653.2,-61.261860332767114
653.3000000000001,-61.25053866303291
653.4000000000001,-61.24638940542587
653.5,-61.25983794823405
653.6,-61.27845623517098
653.7,-61.28572057969474
653.8000000000001,-61.29378945733374
653.9000000000001,-61.3119760591867
654.0,-61.332460383653164
654.1,-61.347750416109804
654.2,-61.361437954100076
654.3000000000001,-61.3833018124215
654.4000000000001,-61.41464697630217
654.5,-61.44953248968619
654.6,-61.500521856553455
654.7,-61.56508035574098
654.8000000000001,-61.635775186228436
654.9000000000001,-61.70002795796766
655.0,-61.73631211004761
655.1,-61.73706771631094
655.2,-61.712592144540764
655.3000000000001,-61.675439843398564
655.4000000000001,-61.62018314766364
655.5,-61.533594003323664
655.6,-61.44415013031752
655.7,-61.385730572273935
655.8000000000001,-61.3716848925972
655.9000000000001,-61.39269462607298
656.0,-61.42850424285787
656.1,-61.45162795762009
656.2,-61.45018329518039
656.3000000000001,-61.46059114715055
656.4000000000001,-61.4990432527256
656.5,-61.53493907488409
656.6,-61.556894186692645
656.7,-61.57446394671993
656.8000000000001,-61.58878644160209
656.9000000000001,-61.595346929351976
657.0,-61.593702790241686
657.1,-61.58283530561418
657.2,-61.56484437235286
657.3000000000001,-61.55437456773516
657.4000000000001,-61.55172453683376
657.5,-61.56278408597253
657.6,-61.58202004300353
657.7,-61.584497704035016
657.8000000000001,-61.565795826487545
657.9000000000001,-61.535814023340585
658.0,-61.50908160099492
658.1,-61.479419731345864
658.2,-61.451342548941064
658.3000000000001,-61.42925743749186
658.4000000000001,-61.44594218312567
658.5,-61.51075276359915
658.6,-61.60351260091215
658.7,-61.6869871348668
658.8000000000001,-61.75157809461692
658.9000000000001,-61.80893737002439
659.0,-61.87280891729202
659.1,-61.93652307229408
659.2,-61.97426374169527
659.3000000000001,-61.979389450412654
659.4000000000001,-61.981563790792634
659.5,-62.00487952865504
659.6,-62.03210101965268
659.7,-62.044491940090545
659.8000000000001,-62.031342582549456
659.9000000000001,-61.984906479969816
660.0,-61.93429335296824
660.1,-61.89223665565443
660.2,-61.86057927971176
660.3000000000001,-61.814624631064945
660.4000000000001,-61.765800255820174
660.5,-61.751634207673845
660.6,-61.775617649478086
660.7,-61.81812517673008
660.8000000000001,-61.857038123541976
660.9000000000001,-61.88848256968875
661.0,-61.916413497302585
661.1,-61.94551813840259
661.2,-61.97693119368979
661.3000000000001,-62.00691774512913
661.4000000000001,-62.033181486316884
661.5,-62.04784316271242
661.6,-62.049441359802
661.7,-62.06041394669993
661.8000000000001,-62.09234900562007
661.9000000000001,-62.118346107449035
662.0,-62.12242059159029
662.1,-62.11527797933312
662.2,-62.11610476012569
662.3000000000001,-62.119499166434345
662.4000000000001,-62.110627826416035
662.5,-62.08454850736915
662.6,-62.06878062553794
662.7,-62.08421192995103
662.8000000000001,-62.120683159557714
662.9000000000001,-62.15672206628101
663.0,-62.180382816733086
663.1,-62.19213242522579
663.2,-62.184946735284235
663.3000000000001,-62.171364474200104
663.4000000000001,-62.18223533938203
663.5,-62.22077080403837
663.6,-62.27975380318797
663.7,-62.32981872431585
663.8000000000001,-62.33639909454028
663.9000000000001,-62.301344725133546
664.0,-62.24467832173359
664.1,-62.192050380965426
664.2,-62.170236101161215
664.3000000000001,-62.179028499191965
664.4000000000001,-62.1977134639837
664.5,-62.2086580535723
664.6,-62.209439760096
664.7,-62.198849536520754
664.8000000000001,-62.194218418366965
664.9000000000001,-62.18793121786831
665.0,-62.17133756130243
665.1,-62.15379141330207
665.2,-62.14022151900567
665.3000000000001,-62.13527634638637
665.4000000000001,-62.145663069347066
665.5,-62.168446640121005
665.6,-62.21470494648129
665.7,-62.28546914530654
665.8000000000001,-62.355204527908825
665.9000000000001,-62.403376607062825
666.0,-62.413049633621036
666.1,-62.39553170959693
666.2,-62.36319885600146
666.3000000000001,-62.32814823118759
666.4000000000001,-62.31380659770931
666.5,-62.32050701077681
666.6,-62.34472429522226
666.7,-62.38873584340913
666.8000000000001,-62.44641778382785
666.9000000000001,-62.49459642236706
667.0,-62.50188953061071
667.1,-62.45288585293565
667.2,-62.36167264879847
667.3000000000001,-62.27106691358974
667.4000000000001,-62.211265722870586
667.5,-62.19089576290952
667.6,-62.20129378787564
667.7,-62.224807930434785
667.8000000000001,-62.24765877885437
667.9000000000001,-62.2661853251416
668.0,-62.28049713816409
668.1,-62.2966407356373
668.2,-62.312545677165026
668.3000000000001,-62.333735176856734
668.4000000000001,-62.35355698828819
668.5,-62.35503138858904
668.6,-62.32865062005546
668.7,-62.301929510333444
668.8000000000001,-62.30283990299738
668.9000000000001,-62.331637190312996
669.0,-62.363456368338994
669.1,-62.38913384763975
669.2,-62.40852519432669
669.3000000000001,-62.422877752349294
669.4000000000001,-62.42554982623683
669.5,-62.42296633545096
669.6,-62.41860931937118
669.7,-62.423450019495
669.8000000000001,-62.45043249948079
669.9000000000001,-62.48655293923103
670.0,-62.5257436548174
670.1,-62.58068611892204
670.2,-62.64332924431324
670.3000000000001,-62.67793266201278
670.4000000000001,-62.677932519088095
670.5,-62.67190638053053
670.6,-62.68447193428891
670.7,-62.709313505232224
670.8000000000001,-62.73288368028752
670.9000000000001,-62.75161837626316
671.0,-62.773425326414916
671.1,-62.80460735506465
671.2,-62.82240449110493
671.3000000000001,-62.80333437640449
671.4000000000001,-62.7701056908013
671.5,-62.73764543846305
671.6,-62.715101842012515
671.7,-62.697296046015275
671.8000000000001,-62.66341822784754
671.9000000000001,-62.62332447039796
672.0,-62.593001908292194
672.1,-62.58787364276954
672.2,-62.60584338616093
672.3000000000001,-62.64164209647855
672.4000000000001,-62.66962091600376
672.5,-62.672691726136485
672.6,-62.663843503915366
672.7,-62.673860180944764
672.8000000000001,-62.70369071141282
672.9000000000001,-62.740708344238236
673.0,-62.78304125905166
673.1,-62.816820622142394
673.2,-62.83539755157066
673.3000000000001,-62.8389189844
673.4000000000001,-62.847499873605535
673.5,-62.867785705019806
673.6,-62.88416491689182
673.7,-62.8786646916404
673.8000000000001,-62.84824502368035
673.9000000000001,-62.818727708990615
674.0,-62.80877319065903
674.1,-62.82492947053068
674.2,-62.85799889851296
674.3000000000001,-62.89166638507604
674.4000000000001,-62.905842458201086
674.5,-62.88908920987319
674.6,-62.87114466219435
674.7,-62.87238133030342
674.8000000000001,-62.894187876307114
674.9000000000001,-62.92371922551159
675.0,-62.95014327351612
675.1,-62.978004392915004
675.2,-63.008963976328054
675.3000000000001,-63.0250884729561
675.4000000000001,-63.02861997872948
675.5,-63.028294646208764
675.6,-63.01139767668183
675.7,-62.975105165959334
675.8000000000001,-62.9423378038105
675.9000000000001,-62.93750477806637
676.0,-62.95385058956353
676.1,-62.96796963293951
676.2,-62.967849670854825
676.3000000000001,-62.95825421154712
676.4000000000001,-62.949342447955
676.5,-62.95912832818102
676.6,-63.00611964415769
676.7,-63.07526360790203
676.8000000000001,-63.12980177891985
676.9000000000001,-63.13653248677996
677.0,-63.104432588443906
677.1,-63.067815257847144
677.2,-63.05798615933069
677.3000000000001,-63.06711369282994
677.4000000000001,-63.06158285030772
677.5,-63.038532008034224
677.6,-63.0166603657828
677.7,-62.99943118914779
677.8000000000001,-62.97802576774447
677.9000000000001,-62.96051441526524
678.0,-62.97583659909448
678.1,-63.02491665984492
678.2,-63.08348495505276
678.3000000000001,-63.12477439777644
678.4000000000001,-63.14483062200403
678.5,-63.15089695012655
678.6,-63.15960104732047
678.7,-63.17349609305298
678.8000000000001,-63.17901081449112
678.9000000000001,-63.185624030718145
679.0,-63.21196734279183
679.1,-63.255393042723334
679.2,-63.300469855996965
679.3000000000001,-63.33616391388792
679.4000000000001,-63.36402237477049
679.5,-63.38325772495102
679.6,-63.38735711463551
679.7,-63.38091802007552
679.8000000000001,-63.37588779845057
679.9000000000001,-63.37560087872928
680.0,-63.38318749807174
680.1,-63.398867896017364
680.2,-63.413653057418465
680.3000000000001,-63.42746189042136
680.4000000000001,-63.453751229988846
680.5,-63.489152905572354
680.6,-63.51588255927053
680.7,-63.52927193383035
680.8000000000001,-63.52635922808127
680.9000000000001,-63.51653249316073
681.0,-63.51507988937478
681.1,-63.53048679320008
681.2,-63.57007337451181
